Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-03 22:00:00+00:00,1.0007860660552979,1.00084388256073,1.0006250143051147,1.0006909370422363,1.0006909370422363,491610112
2021-11-03 23:00:00+00:00,1.0006777048110962,1.000765323638916,1.000518798828125,1.0007009506225586,1.0007009506225586,33841152
2021-11-04 00:00:00+00:00,1.0006483793258667,1.0007158517837524,1.0005602836608887,1.00067937374115,1.00067937374115,0
2021-11-04 01:00:00+00:00,1.0006564855575562,1.0008251667022705,1.000632882118225,1.0007171630859375,1.0007171630859375,0
2021-11-04 02:00:00+00:00,1.0007033348083496,1.0008354187011719,1.0006444454193115,1.0007140636444092,1.0007140636444092,238370816
2021-11-04 03:00:00+00:00,1.000733733177185,1.0008007287979126,1.0005589723587036,1.00059175491333,1.00059175491333,179478528
2021-11-04 04:00:00+00:00,1.0005860328674316,1.0008206367492676,1.000572919845581,1.0007420778274536,1.0007420778274536,0
2021-11-04 05:00:00+00:00,1.0007261037826538,1.0007799863815308,1.0004966259002686,1.000685691833496,1.000685691833496,0
2021-11-04 06:00:00+00:00,1.0007342100143433,1.0007619857788086,1.0005652904510498,1.0006695985794067,1.0006695985794067,243351552
2021-11-04 07:00:00+00:00,1.0006498098373413,1.0008525848388672,1.0005998611450195,1.0006593465805054,1.0006593465805054,112140288
2021-11-04 08:00:00+00:00,1.00069260597229,1.0007598400115967,1.0005725622177124,1.0006122589111328,1.0006122589111328,1085800448
2021-11-04 09:00:00+00:00,1.000710368156433,1.0007998943328857,1.00056791305542,1.0006499290466309,1.0006499290466309,651075584
2021-11-04 10:00:00+00:00,1.000709056854248,1.0007903575897217,1.0006048679351807,1.0006829500198364,1.0006829500198364,89161728
2021-11-04 11:00:00+00:00,1.000673532485962,1.0011550188064575,1.000673532485962,1.00083589553833,1.00083589553833,0
2021-11-04 12:00:00+00:00,1.0008100271224976,1.0012844800949097,1.000745415687561,1.0010656118392944,1.0010656118392944,0
2021-11-04 13:00:00+00:00,1.0010499954223633,1.0011320114135742,1.0007197856903076,1.000974416732788,1.000974416732788,0
2021-11-04 14:00:00+00:00,1.0010138750076294,1.0010888576507568,1.0007874965667725,1.00092351436615,1.00092351436615,307134464
2021-11-04 15:00:00+00:00,1.0009433031082153,1.000966191291809,1.0007214546203613,1.000822901725769,1.000822901725769,2036596736
2021-11-04 16:00:00+00:00,1.0007725954055786,1.0009866952896118,1.0007234811782837,1.0007946491241455,1.0007946491241455,1629700096
2021-11-04 17:00:00+00:00,1.0007859468460083,1.0009714365005493,1.000720739364624,1.0008279085159302,1.0008279085159302,1062977536
2021-11-04 18:00:00+00:00,1.0009498596191406,1.0009831190109253,1.0007890462875366,1.0008240938186646,1.0008240938186646,0
2021-11-04 19:00:00+00:00,1.000960111618042,1.000960111618042,1.0007025003433228,1.0008599758148193,1.0008599758148193,0
2021-11-04 20:00:00+00:00,1.000752329826355,1.000957727432251,1.0007187128067017,1.0008530616760254,1.0008530616760254,0
2021-11-04 21:00:00+00:00,1.000902771949768,1.0009424686431885,1.000755786895752,1.0009424686431885,1.0009424686431885,0
2021-11-04 22:00:00+00:00,1.0008777379989624,1.0010465383529663,1.0007877349853516,1.0008786916732788,1.0008786916732788,0
2021-11-04 23:00:00+00:00,1.000988483428955,1.0010602474212646,1.000789999961853,1.000938057899475,1.000938057899475,0
2021-11-05 00:00:00+00:00,1.0009751319885254,1.0010263919830322,1.0008275508880615,1.0009338855743408,1.0009338855743408,0
2021-11-05 01:00:00+00:00,1.0009052753448486,1.0010075569152832,1.000844120979309,1.0009936094284058,1.0009936094284058,0
2021-11-05 02:00:00+00:00,1.0008329153060913,1.0010285377502441,1.0008329153060913,1.0008947849273682,1.0008947849273682,0
2021-11-05 03:00:00+00:00,1.0008785724639893,1.0009758472442627,1.0007857084274292,1.0008430480957031,1.0008430480957031,462282752
2021-11-05 04:00:00+00:00,1.0009182691574097,1.0010915994644165,1.0008078813552856,1.0010701417922974,1.0010701417922974,367525888
2021-11-05 05:00:00+00:00,1.0010663270950317,1.0010663270950317,1.0008307695388794,1.000839114189148,1.000839114189148,0
2021-11-05 06:00:00+00:00,1.0010236501693726,1.0011181831359863,1.0008571147918701,1.0009816884994507,1.0009816884994507,0
2021-11-05 07:00:00+00:00,1.0009971857070923,1.0011346340179443,1.000898003578186,1.0009331703186035,1.0009331703186035,0
2021-11-05 08:00:00+00:00,1.0009987354278564,1.0010123252868652,1.0007026195526123,1.0008293390274048,1.0008293390274048,0
2021-11-05 09:00:00+00:00,1.0009379386901855,1.0010613203048706,1.0007529258728027,1.001031517982483,1.001031517982483,0
2021-11-05 10:00:00+00:00,1.0009067058563232,1.001047968864441,1.000785231590271,1.00095796585083,1.00095796585083,0
2021-11-05 11:00:00+00:00,1.0010803937911987,1.0011335611343384,1.0009236335754395,1.000985860824585,1.000985860824585,546193408
2021-11-05 12:00:00+00:00,1.001001000404358,1.0013997554779053,1.0009989738464355,1.0011259317398071,1.0011259317398071,18644992
2021-11-05 13:00:00+00:00,1.0011272430419922,1.0014969110488892,1.0009931325912476,1.001163363456726,1.001163363456726,0
2021-11-05 14:00:00+00:00,1.0011228322982788,1.0014278888702393,1.0010312795639038,1.001322627067566,1.001322627067566,0
2021-11-05 15:00:00+00:00,1.0012863874435425,1.0014396905899048,1.001112699508667,1.0012016296386719,1.0012016296386719,0
2021-11-05 16:00:00+00:00,1.001191258430481,1.0015250444412231,1.0010709762573242,1.0011576414108276,1.0011576414108276,0
2021-11-05 17:00:00+00:00,1.0011738538742065,1.0015687942504883,1.0010677576065063,1.0011873245239258,1.0011873245239258,0
2021-11-05 18:00:00+00:00,1.0011670589447021,1.001349687576294,1.001115083694458,1.0013402700424194,1.0013402700424194,0
2021-11-05 19:00:00+00:00,1.00119948387146,1.0013058185577393,1.0011123418807983,1.0012123584747314,1.0012123584747314,0
2021-11-05 20:00:00+00:00,1.001189947128296,1.0017646551132202,1.0011357069015503,1.0016762018203735,1.0016762018203735,685203456
2021-11-05 21:00:00+00:00,1.0016800165176392,1.0018976926803589,1.0011177062988281,1.0012105703353882,1.0012105703353882,2465792
2021-11-05 22:00:00+00:00,1.001080870628357,1.001386284828186,1.0008567571640015,1.0013096332550049,1.0013096332550049,0
2021-11-05 23:00:00+00:00,1.0013904571533203,1.0016025304794312,1.001121997833252,1.0015459060668945,1.0015459060668945,0
2021-11-06 00:00:00+00:00,1.0015450716018677,1.0016682147979736,1.000872015953064,1.0009413957595825,1.0009413957595825,0
2021-11-06 01:00:00+00:00,1.0008344650268555,1.000933289527893,1.0006693601608276,1.0007399320602417,1.0007399320602417,0
2021-11-06 02:00:00+00:00,1.0008091926574707,1.001129388809204,1.0007014274597168,1.0010621547698975,1.0010621547698975,0
2021-11-06 03:00:00+00:00,1.0010497570037842,1.0013139247894287,1.0009829998016357,1.0012333393096924,1.0012333393096924,0
2021-11-06 04:00:00+00:00,1.001273274421692,1.0012747049331665,1.0007082223892212,1.0007814168930054,1.0007814168930054,0
2021-11-06 05:00:00+00:00,1.0006955862045288,1.0010955333709717,1.0006150007247925,1.001000165939331,1.001000165939331,136101888
2021-11-06 06:00:00+00:00,1.001006007194519,1.001357078552246,1.0009433031082153,1.001255989074707,1.001255989074707,0
2021-11-06 07:00:00+00:00,1.0013235807418823,1.001549482345581,1.0011566877365112,1.0011566877365112,1.0011566877365112,114262016
2021-11-06 08:00:00+00:00,1.0012049674987793,1.0012449026107788,1.0008883476257324,1.000948429107666,1.000948429107666,0
2021-11-06 09:00:00+00:00,1.0010098218917847,1.0016279220581055,1.0009270906448364,1.0012660026550293,1.0012660026550293,0
2021-11-06 10:00:00+00:00,1.0013463497161865,1.0013463497161865,1.0008854866027832,1.0009653568267822,1.0009653568267822,0
2021-11-06 11:00:00+00:00,1.0011478662490845,1.001199722290039,1.000906229019165,1.0011447668075562,1.0011447668075562,1031487488
2021-11-06 12:00:00+00:00,1.0010900497436523,1.001182198524475,1.0009278059005737,1.0009278059005737,1.0009278059005737,316121088
2021-11-06 13:00:00+00:00,1.0010923147201538,1.0010991096496582,1.0008642673492432,1.00099778175354,1.00099778175354,0
2021-11-06 14:00:00+00:00,1.0010058879852295,1.0010952949523926,1.0008721351623535,1.0008721351623535,1.0008721351623535,0
2021-11-06 15:00:00+00:00,1.0009047985076904,1.0014718770980835,1.0008611679077148,1.001119613647461,1.001119613647461,0
2021-11-06 16:00:00+00:00,1.001015305519104,1.001096487045288,1.0008389949798584,1.0008665323257446,1.0008665323257446,0
2021-11-06 17:00:00+00:00,1.0008713006973267,1.0010395050048828,1.0008413791656494,1.0009821653366089,1.0009821653366089,0
2021-11-06 18:00:00+00:00,1.0008563995361328,1.001051425933838,1.000815749168396,1.0008721351623535,1.0008721351623535,0
2021-11-06 19:00:00+00:00,1.0010581016540527,1.0010817050933838,1.0008563995361328,1.0010442733764648,1.0010442733764648,239607808
2021-11-06 20:00:00+00:00,1.000878095626831,1.0010740756988525,1.0008467435836792,1.0009514093399048,1.0009514093399048,0
2021-11-06 21:00:00+00:00,1.0009797811508179,1.0010946989059448,1.0008782148361206,1.0009191036224365,1.0009191036224365,12083200
2021-11-06 22:00:00+00:00,1.0009939670562744,1.001070261001587,1.0008610486984253,1.00093412399292,1.00093412399292,0
2021-11-06 23:00:00+00:00,1.0010037422180176,1.00137460231781,1.0008540153503418,1.0012763738632202,1.0012763738632202,0
2021-11-07 00:00:00+00:00,1.0013161897659302,1.001913070678711,1.001043677330017,1.001198172569275,1.001198172569275,0
2021-11-07 01:00:00+00:00,1.0012589693069458,1.0014277696609497,1.0012375116348267,1.0013128519058228,1.0013128519058228,1080311808
2021-11-07 02:00:00+00:00,1.0012837648391724,1.0018327236175537,1.001037359237671,1.0010783672332764,1.0010783672332764,0
2021-11-07 03:00:00+00:00,1.0011184215545654,1.001617193222046,1.0009288787841797,1.0015816688537598,1.0015816688537598,0
2021-11-07 04:00:00+00:00,1.0015722513198853,1.001959204673767,1.0013012886047363,1.0013415813446045,1.0013415813446045,0
2021-11-07 05:00:00+00:00,1.0012613534927368,1.0013089179992676,1.0008320808410645,1.000936508178711,1.000936508178711,0
2021-11-07 06:00:00+00:00,1.0009390115737915,1.0014785528182983,1.0007922649383545,1.0010851621627808,1.0010851621627808,0
2021-11-07 07:00:00+00:00,1.0010364055633545,1.0011612176895142,1.0007896423339844,1.0008995532989502,1.0008995532989502,0
2021-11-07 08:00:00+00:00,1.0008307695388794,1.0010063648223877,1.0006768703460693,1.000832200050354,1.000832200050354,0
2021-11-07 09:00:00+00:00,1.000823736190796,1.000944972038269,1.0007447004318237,1.0008201599121094,1.0008201599121094,380166144
2021-11-07 10:00:00+00:00,1.000857949256897,1.000916600227356,1.000688076019287,1.0007777214050293,1.0007777214050293,0
2021-11-07 11:00:00+00:00,1.0007548332214355,1.0009182691574097,1.0006409883499146,1.0008050203323364,1.0008050203323364,0
2021-11-07 12:00:00+00:00,1.0007413625717163,1.0013569593429565,1.0006623268127441,1.0012784004211426,1.0012784004211426,0
2021-11-07 13:00:00+00:00,1.0011662244796753,1.001592993736267,1.0010216236114502,1.0013370513916016,1.0013370513916016,0
2021-11-07 14:00:00+00:00,1.001375675201416,1.0013847351074219,1.0006604194641113,1.0007150173187256,1.0007150173187256,0
2021-11-07 15:00:00+00:00,1.0007445812225342,1.0008044242858887,1.0006312131881714,1.0007404088974,1.0007404088974,0
2021-11-07 16:00:00+00:00,1.0006849765777588,1.0009758472442627,1.0006307363510132,1.0009758472442627,1.0009758472442627,0
2021-11-07 17:00:00+00:00,1.0007660388946533,1.0010370016098022,1.0007542371749878,1.0008504390716553,1.0008504390716553,112848896
2021-11-07 18:00:00+00:00,1.0008444786071777,1.0009750127792358,1.0007697343826294,1.0008341073989868,1.0008341073989868,929792
2021-11-07 19:00:00+00:00,1.000909686088562,1.0010377168655396,1.0007643699645996,1.0009551048278809,1.0009551048278809,0
2021-11-07 20:00:00+00:00,1.000841498374939,1.0014166831970215,1.0008368492126465,1.0014166831970215,1.0014166831970215,0
2021-11-07 21:00:00+00:00,1.0014190673828125,1.0017672777175903,1.001410961151123,1.0016515254974365,1.0016515254974365,95690752
2021-11-07 22:00:00+00:00,1.001613736152649,1.0019268989562988,1.001556396484375,1.001835584640503,1.001835584640503,0
2021-11-07 23:00:00+00:00,1.0018103122711182,1.0018908977508545,1.0013136863708496,1.0014992952346802,1.0014992952346802,421294080
2021-11-08 00:00:00+00:00,1.001422643661499,1.0014805793762207,1.0010634660720825,1.0010899305343628,1.0010899305343628,3562295296
2021-11-08 01:00:00+00:00,1.0011448860168457,1.0012433528900146,1.000909447669983,1.0012433528900146,1.0012433528900146,1680637952
2021-11-08 02:00:00+00:00,1.0012061595916748,1.0015869140625,1.0011357069015503,1.0014482736587524,1.0014482736587524,910184448
2021-11-08 03:00:00+00:00,1.001346468925476,1.0015040636062622,1.0011076927185059,1.001314401626587,1.001314401626587,1122738176
2021-11-08 04:00:00+00:00,1.0013729333877563,1.0014050006866455,1.000755786895752,1.0008624792099,1.0008624792099,762028032
2021-11-08 05:00:00+00:00,1.0008487701416016,1.0009649991989136,1.0007050037384033,1.0008803606033325,1.0008803606033325,1028960256
2021-11-08 06:00:00+00:00,1.000844955444336,1.0008533000946045,1.0006300210952759,1.0007034540176392,1.0007034540176392,1853239296
2021-11-08 07:00:00+00:00,1.0006258487701416,1.0007575750350952,1.000496745109558,1.0005515813827515,1.0005515813827515,938528768
2021-11-08 08:00:00+00:00,1.0006301403045654,1.0008831024169922,1.0005186796188354,1.0008699893951416,1.0008699893951416,1638612992
2021-11-08 09:00:00+00:00,1.0009498596191406,1.0012319087982178,1.000672459602356,1.0011088848114014,1.0011088848114014,1556480000
2021-11-08 10:00:00+00:00,1.0011155605316162,1.001248836517334,1.0007628202438354,1.0008052587509155,1.0008052587509155,0
2021-11-08 11:00:00+00:00,1.0008554458618164,1.001028299331665,1.0007741451263428,1.0008262395858765,1.0008262395858765,149774336
2021-11-08 12:00:00+00:00,1.000753402709961,1.001093864440918,1.000753402709961,1.0009039640426636,1.0009039640426636,302915584
2021-11-08 13:00:00+00:00,1.0009186267852783,1.00114905834198,1.0007587671279907,1.00108003616333,1.00108003616333,1105780736
2021-11-08 14:00:00+00:00,1.0011500120162964,1.0011500120162964,1.000566840171814,1.000600814819336,1.000600814819336,1167278080
2021-11-08 15:00:00+00:00,1.0005801916122437,1.0007174015045166,1.0004947185516357,1.000549077987671,1.000549077987671,2028544000
2021-11-08 16:00:00+00:00,1.0004962682724,1.0006005764007568,1.0004584789276123,1.0005199909210205,1.0005199909210205,0
2021-11-08 17:00:00+00:00,1.0004948377609253,1.000636100769043,1.0004254579544067,1.0004254579544067,1.0004254579544067,1216839680
2021-11-08 18:00:00+00:00,1.000467300415039,1.0006206035614014,1.000404953956604,1.0005178451538086,1.0005178451538086,247169024
2021-11-08 19:00:00+00:00,1.0005195140838623,1.0005996227264404,1.0004379749298096,1.0005027055740356,1.0005027055740356,629383168
2021-11-08 20:00:00+00:00,1.0004994869232178,1.0005606412887573,1.0003870725631714,1.0004342794418335,1.0004342794418335,1483980800
2021-11-08 21:00:00+00:00,1.0003771781921387,1.0004873275756836,1.0002989768981934,1.0003423690795898,1.0003423690795898,809123840
2021-11-08 22:00:00+00:00,1.0003888607025146,1.000508427619934,1.0003148317337036,1.0004205703735352,1.0004205703735352,663240704
2021-11-08 23:00:00+00:00,1.0004647970199585,1.0005098581314087,1.000153660774231,1.0004700422286987,1.0004700422286987,2771836928
2021-11-09 00:00:00+00:00,1.0005220174789429,1.0008795261383057,1.0005220174789429,1.000679850578308,1.000679850578308,0
2021-11-09 01:00:00+00:00,1.00074303150177,1.00074303150177,1.00041663646698,1.0004684925079346,1.0004684925079346,0
2021-11-09 02:00:00+00:00,1.000423789024353,1.0005755424499512,1.0003695487976074,1.000450611114502,1.000450611114502,0
2021-11-09 03:00:00+00:00,1.0004961490631104,1.0008013248443604,1.0004048347473145,1.0007528066635132,1.0007528066635132,1380827136
2021-11-09 04:00:00+00:00,1.0007344484329224,1.000874638557434,1.0005861520767212,1.0006730556488037,1.0006730556488037,2055766016
2021-11-09 05:00:00+00:00,1.0005621910095215,1.0007917881011963,1.000501275062561,1.0006446838378906,1.0006446838378906,653549568
2021-11-09 06:00:00+00:00,1.0005987882614136,1.0009605884552002,1.0005987882614136,1.000869631767273,1.000869631767273,0
2021-11-09 07:00:00+00:00,1.0008037090301514,1.0011564493179321,1.0008037090301514,1.0010757446289062,1.0010757446289062,486072320
2021-11-09 08:00:00+00:00,1.0009685754776,1.0010876655578613,1.0007998943328857,1.0008535385131836,1.0008535385131836,93880320
2021-11-09 09:00:00+00:00,1.0009150505065918,1.0012127161026,1.000665545463562,1.0012127161026,1.0012127161026,0
2021-11-09 10:00:00+00:00,1.0011827945709229,1.0012277364730835,1.0006370544433594,1.0006455183029175,1.0006455183029175,250888192
2021-11-09 11:00:00+00:00,1.0006003379821777,1.0010946989059448,1.0005016326904297,1.000705599784851,1.000705599784851,2035195904
2021-11-09 12:00:00+00:00,1.0006623268127441,1.0009963512420654,1.0006623268127441,1.0008788108825684,1.0008788108825684,1488338944
2021-11-09 13:00:00+00:00,1.0008594989776611,1.0009971857070923,1.0007131099700928,1.0009815692901611,1.0009815692901611,853729280
2021-11-09 14:00:00+00:00,1.0009143352508545,1.0009244680404663,1.000369906425476,1.000511884689331,1.000511884689331,1137328128
2021-11-09 15:00:00+00:00,1.0005404949188232,1.0005592107772827,1.000247836112976,1.0003401041030884,1.0003401041030884,2810552320
2021-11-09 16:00:00+00:00,1.0002907514572144,1.0004055500030518,1.0001986026763916,1.000200629234314,1.000200629234314,0
2021-11-09 17:00:00+00:00,1.0003330707550049,1.000369668006897,1.0001541376113892,1.0003050565719604,1.0003050565719604,702513152
2021-11-09 18:00:00+00:00,1.0002624988555908,1.0003688335418701,1.0001596212387085,1.000280737876892,1.000280737876892,463773696
2021-11-09 19:00:00+00:00,1.0003135204315186,1.0003587007522583,1.000122308731079,1.0002371072769165,1.0002371072769165,997670912
2021-11-09 20:00:00+00:00,1.0003424882888794,1.000442624092102,1.0001839399337769,1.0003445148468018,1.0003445148468018,0
2021-11-09 21:00:00+00:00,1.0004388093948364,1.0004388093948364,1.0002408027648926,1.0003055334091187,1.0003055334091187,0
2021-11-09 22:00:00+00:00,1.0002669095993042,1.0003657341003418,1.0001373291015625,1.000317096710205,1.000317096710205,272302080
2021-11-09 23:00:00+00:00,1.0002564191818237,1.0003141164779663,1.0001246929168701,1.0002057552337646,1.0002057552337646,0
2021-11-10 00:00:00+00:00,1.0001009702682495,1.000339150428772,1.0000897645950317,1.0000897645950317,1.0000897645950317,0
2021-11-10 01:00:00+00:00,1.0001777410507202,1.0004874467849731,1.0000988245010376,1.0004229545593262,1.0004229545593262,0
2021-11-10 02:00:00+00:00,1.0004372596740723,1.0005333423614502,1.0002919435501099,1.0004491806030273,1.0004491806030273,0
2021-11-10 03:00:00+00:00,1.0004639625549316,1.0006650686264038,1.0003912448883057,1.0005435943603516,1.0005435943603516,0
2021-11-10 04:00:00+00:00,1.0005635023117065,1.0005877017974854,1.0002506971359253,1.0005295276641846,1.0005295276641846,488554496
2021-11-10 05:00:00+00:00,1.0003854036331177,1.0006725788116455,1.0003854036331177,1.0006725788116455,1.0006725788116455,0
2021-11-10 06:00:00+00:00,1.000609040260315,1.0007623434066772,1.0000840425491333,1.0003241300582886,1.0003241300582886,0
2021-11-10 07:00:00+00:00,1.0003025531768799,1.00049889087677,1.0002169609069824,1.0004193782806396,1.0004193782806396,0
2021-11-10 08:00:00+00:00,1.0005115270614624,1.0005115270614624,0.9998100996017456,1.0000091791152954,1.0000091791152954,27058176
2021-11-10 09:00:00+00:00,1.0000052452087402,1.0001261234283447,0.9998261332511902,0.9999747276306152,0.9999747276306152,0
2021-11-10 10:00:00+00:00,0.9999616146087646,1.000116229057312,0.9997915625572205,0.9998778700828552,0.9998778700828552,240377856
2021-11-10 11:00:00+00:00,0.9999328255653381,1.001863956451416,0.9994702339172363,1.0003529787063599,1.0003529787063599,393838592
2021-11-10 12:00:00+00:00,1.000463604927063,1.0019869804382324,0.999144434928894,1.0002449750900269,1.0002449750900269,0
2021-11-10 13:00:00+00:00,1.000535249710083,1.0018975734710693,0.9989537596702576,1.0009299516677856,1.0009299516677856,3418275840
2021-11-10 14:00:00+00:00,1.0009442567825317,1.0009442567825317,0.9987788796424866,0.9999991059303284,0.9999991059303284,1907171328
2021-11-10 15:00:00+00:00,0.999997079372406,1.0008703470230103,0.9986293315887451,0.9995999336242676,0.9995999336242676,0
2021-11-10 16:00:00+00:00,0.9996829032897949,1.0009933710098267,0.9986502528190613,0.9996708035469055,0.9996708035469055,0
2021-11-10 17:00:00+00:00,0.9997916221618652,1.001913070678711,0.9995120167732239,0.999954104423523,0.999954104423523,215015424
2021-11-10 18:00:00+00:00,1.000024437904358,1.0019047260284424,0.9996821880340576,0.9997920989990234,0.9997920989990234,0
2021-11-10 19:00:00+00:00,0.9998483657836914,1.0000170469284058,0.9993996024131775,0.999767541885376,0.999767541885376,461701120
2021-11-10 20:00:00+00:00,0.9996455311775208,1.0001678466796875,0.9980289340019226,0.9980385303497314,0.9980385303497314,5942886400
2021-11-10 21:00:00+00:00,0.9995803236961365,1.0009825229644775,0.9982722401618958,0.9998435378074646,0.9998435378074646,11154096128
2021-11-10 22:00:00+00:00,1.0018311738967896,1.0018311738967896,0.9989880919456482,1.000179409980774,1.000179409980774,5521809408
2021-11-10 23:00:00+00:00,1.0003317594528198,1.0008736848831177,0.9982627034187317,1.0001481771469116,1.0001481771469116,819118080
2021-11-11 00:00:00+00:00,1.0003567934036255,1.001294732093811,0.9996492266654968,1.0005676746368408,1.0005676746368408,1280409600
2021-11-11 01:00:00+00:00,1.0005474090576172,1.0019444227218628,0.999297022819519,1.00028395652771,1.00028395652771,753025024
2021-11-11 02:00:00+00:00,1.0018116235733032,1.001979947090149,0.9995942115783691,1.0009030103683472,1.0009030103683472,447488000
2021-11-11 03:00:00+00:00,1.0006405115127563,1.001986026763916,0.9995865821838379,0.9998323321342468,0.9998323321342468,500482048
2021-11-11 04:00:00+00:00,0.9997501373291016,1.0012106895446777,0.999414324760437,1.0004043579101562,1.0004043579101562,0
2021-11-11 05:00:00+00:00,1.0003637075424194,1.0011022090911865,0.9998015761375427,1.0008050203323364,1.0008050203323364,885751808
2021-11-11 06:00:00+00:00,0.9997912049293518,1.0010439157485962,0.9995501041412354,1.0004082918167114,1.0004082918167114,752115712
2021-11-11 07:00:00+00:00,1.0003924369812012,1.0010592937469482,0.9995856285095215,1.0004689693450928,1.0004689693450928,961667072
2021-11-11 08:00:00+00:00,1.0004475116729736,1.0016732215881348,0.9992932677268982,1.000290870666504,1.000290870666504,558841856
2021-11-11 09:00:00+00:00,1.0001535415649414,1.0009452104568481,0.9990975260734558,1.0002679824829102,1.0002679824829102,893165568
2021-11-11 10:00:00+00:00,0.9985987544059753,1.001509189605713,0.9985987544059753,1.000274896621704,1.000274896621704,322510848
2021-11-11 11:00:00+00:00,1.0016083717346191,1.001979947090149,0.9990955591201782,1.00040864944458,1.00040864944458,0
2021-11-11 12:00:00+00:00,1.0013105869293213,1.0019969940185547,0.9994180202484131,1.001449704170227,1.001449704170227,0
2021-11-11 13:00:00+00:00,1.0004671812057495,1.0016440153121948,0.999570369720459,1.0010541677474976,1.0010541677474976,0
2021-11-11 14:00:00+00:00,0.999742865562439,1.0014605522155762,0.9991424083709717,1.0006029605865479,1.0006029605865479,0
2021-11-11 15:00:00+00:00,1.0005109310150146,1.0016789436340332,0.9988023638725281,1.0000126361846924,1.0000126361846924,0
2021-11-11 16:00:00+00:00,0.9999955892562866,1.001084566116333,0.9989640712738037,0.999271810054779,0.999271810054779,0
2021-11-11 17:00:00+00:00,1.000204086303711,1.0015121698379517,0.9996882081031799,1.0007636547088623,1.0007636547088623,0
2021-11-11 18:00:00+00:00,1.0004169940948486,1.0007603168487549,0.9992125630378723,1.0004286766052246,1.0004286766052246,0
2021-11-11 19:00:00+00:00,1.0004676580429077,1.0012556314468384,0.9986274838447571,0.9992589950561523,0.9992589950561523,0
2021-11-11 20:00:00+00:00,0.9998151063919067,1.0013384819030762,0.9988263845443726,1.0002341270446777,1.0002341270446777,0
2021-11-11 21:00:00+00:00,0.9999704957008362,1.0019866228103638,0.9980407357215881,1.0009969472885132,1.0009969472885132,0
2021-11-11 22:00:00+00:00,1.000807762145996,1.000807762145996,0.9999226927757263,1.0003302097320557,1.0003302097320557,0
2021-11-11 23:00:00+00:00,1.0002878904342651,1.0019077062606812,0.9999555945396423,1.0019077062606812,1.0019077062606812,0
2021-11-12 00:00:00+00:00,1.001448154449463,1.0018935203552246,0.9997038245201111,1.0007572174072266,1.0007572174072266,0
2021-11-12 01:00:00+00:00,1.000725269317627,1.0008375644683838,0.9994933605194092,1.000604271888733,1.000604271888733,1227292672
2021-11-12 02:00:00+00:00,1.000625491142273,1.0013846158981323,1.0002127885818481,1.000414252281189,1.000414252281189,162816000
2021-11-12 03:00:00+00:00,1.0015984773635864,1.00165855884552,0.9991212487220764,1.0004699230194092,1.0004699230194092,0
2021-11-12 04:00:00+00:00,1.0003858804702759,1.0019749402999878,1.000069499015808,1.0006788969039917,1.0006788969039917,184606720
2021-11-12 05:00:00+00:00,1.000714659690857,1.0011532306671143,0.9986661672592163,0.9999027848243713,0.9999027848243713,0
2021-11-12 06:00:00+00:00,0.9983863830566406,1.0019114017486572,0.9983863830566406,1.0017338991165161,1.0017338991165161,0
2021-11-12 07:00:00+00:00,1.0007580518722534,1.001983642578125,1.0003752708435059,1.001625418663025,1.001625418663025,300867584
2021-11-12 08:00:00+00:00,1.0015738010406494,1.001949667930603,0.9994857311248779,1.001436471939087,1.001436471939087,0
2021-11-12 09:00:00+00:00,1.0014090538024902,1.0019738674163818,0.998798668384552,1.00013267993927,1.00013267993927,993214464
2021-11-12 10:00:00+00:00,1.000113844871521,1.0010043382644653,0.9985753297805786,1.0001956224441528,1.0001956224441528,1757167616
2021-11-12 11:00:00+00:00,1.000229835510254,1.001966118812561,0.9982626438140869,0.9982626438140869,0.9982626438140869,990879744
2021-11-12 12:00:00+00:00,0.9997297525405884,1.0016549825668335,0.9986758232116699,0.9988300204277039,0.9988300204277039,569040896
2021-11-12 13:00:00+00:00,0.9987388849258423,1.0019809007644653,0.9983458518981934,1.0001099109649658,1.0001099109649658,0
2021-11-12 14:00:00+00:00,0.9988169074058533,1.0016683340072632,0.9986405372619629,1.0000168085098267,1.0000168085098267,0
2021-11-12 15:00:00+00:00,0.9998747706413269,1.0019935369491577,0.9991662502288818,1.0016080141067505,1.0016080141067505,448765952
2021-11-12 16:00:00+00:00,1.000139594078064,1.0013004541397095,0.9991464614868164,1.0001111030578613,1.0001111030578613,0
2021-11-12 17:00:00+00:00,0.9999451637268066,1.0009530782699585,0.9991086721420288,0.9995137453079224,0.9995137453079224,1250189312
2021-11-12 18:00:00+00:00,0.9995301365852356,1.000211477279663,0.9981732368469238,1.0000946521759033,1.0000946521759033,453296128
2021-11-12 19:00:00+00:00,0.9997236132621765,1.0019010305404663,0.9987623691558838,1.0003576278686523,1.0003576278686523,0
2021-11-12 20:00:00+00:00,1.000335693359375,1.0006976127624512,0.9983487129211426,0.9999467134475708,0.9999467134475708,0
2021-11-12 21:00:00+00:00,0.9998348951339722,1.0005162954330444,0.9985065460205078,0.9999814033508301,0.9999814033508301,0
2021-11-12 22:00:00+00:00,0.9987831711769104,1.0004805326461792,0.9981849789619446,1.0001368522644043,1.0001368522644043,0
2021-11-12 23:00:00+00:00,0.9982252717018127,1.0002083778381348,0.9980886578559875,0.9988928437232971,0.9988928437232971,0
